time_s,relative_deviation
28168.34829499985,0.00010164864594546448
28174.35681799985,6.051635147847064e-05
28180.36534099985,-1.6570533723364528e-05
28186.373863999852,-7.534373323120932e-05
28192.382386999852,3.7913770033578243e-06
28198.390909999853,5.924117456456496e-05
28204.39943299985,9.17477806910634e-05
28210.40795599985,0.00010083676733185742
28216.41647899985,0.00011802506198414299
28222.42500199985,3.592630135676653e-05
28228.43352499985,4.7285525410715395e-05
28234.44204799985,1.5642571936684997e-05
28240.450570999852,-2.1971773639323285e-05
28246.45909399985,-7.697585246351862e-06
28252.46761699985,6.407124610569788e-05
28258.47613999985,6.310897853876618e-05
28264.48466299985,1.0168538056195364e-05
28270.49318599985,6.733389856442498e-05
28276.50170899985,7.825366487180983e-05
28282.51023199985,8.300801609491998e-05
28288.51875499985,9.071151815524074e-05
28294.527277999852,9.188182889052882e-05
28300.53580099985,3.891654211950709e-05
28306.54432399985,1.7355320645822095e-05
28312.55284699985,6.639397847543261e-05
28318.56136999985,5.841454781547254e-05
28324.56989299985,9.005340991736965e-05
28330.57841599985,0.00012602001573577454
28336.58693899985,6.277100932613462e-05
28342.59546199985,6.844304176981852e-05
28348.60398499985,0.00017770370583199642
28354.61250799985,0.00014556368961076116
28360.62103099985,0.00010373526412770081
28366.62955399985,0.0001281816467242305
28372.63807699985,0.0001603515305137468
28378.64659999985,0.00012271346753091878
28384.65512299985,0.00013393360694033933
28390.66364599985,0.00014535453900211103
28396.67216899985,9.030966333095789e-05
28402.68069199985,0.00010917034584704181
28408.68921499985,7.893121475687929e-05
28414.69773799985,8.889100513678713e-05
28420.70626099985,0.00010314550201690911
28426.71478399985,4.945196768602177e-05
28432.72330699985,6.147423453110024e-05
28438.731829999848,0.00010825893630756867
28444.74035299985,0.00011199931492781468
28450.74887599985,8.806587578578025e-05
28456.75739899985,9.84409828897587e-05
28462.76592199985,5.579454082550214e-05
28468.77444499985,1.3162361928405683e-05
28474.78296799985,8.087765669399301e-05
28480.79149099985,6.64730064467547e-05
28486.80001399985,1.6296701013281671e-06
28492.808536999848,2.230247243961136e-05
28498.81705999985,7.455998346434516e-05
28504.82558299985,8.597403161524443e-05
28510.83410599985,0.0001336104951660028
28516.84262899985,0.0001335403404549039
28522.85115199985,0.00014319841452304147
28528.85967499985,0.0001452940245383057
28534.868197999847,5.713853208779141e-05
28540.876720999848,1.1455316928014864e-05
28546.885243999848,8.014084876554007e-05
28552.89376699985,-1.1352637016485982e-05
28558.90228999985,1.279742736662916e-05
28564.91081299985,4.9280713984976226e-05
28570.91933599985,9.021019966781084e-05
28576.92785899985,9.351604715429688e-05
28582.93638199985,4.486734500465341e-05
28588.944904999847,1.1550825563815531e-05
28594.953427999848,8.176649412818946e-05
28600.96195099985,6.462201965624409e-05
28606.97047399985,4.799673836051544e-05
28612.97899699985,9.498333034519886e-05
28618.98751999985,0.0001147469920144393
28624.99604299985,7.765424900357301e-05
28631.004565999847,3.520547188720985e-05
28637.013088999847,-5.993297859733604e-06
28643.021611999848,2.667180906279678e-05
28649.030134999848,6.347420982594032e-05
28655.03865799985,6.939823036399255e-05
28661.04718099985,4.0091161646883886e-05
28667.05570399985,6.74593918476458e-05
28673.06422699985,7.072888765912763e-05
28679.07274999985,1.7510337172690528e-05
28685.081272999847,-5.26858400101987e-06
28691.089795999847,-6.986059155234947e-07
28697.098318999848,9.410523321339388e-06
28703.10684199985,-2.7566482259321508e-06
28709.11536499985,2.0748104616033083e-05
28715.12388799985,9.251045083468735e-05
28721.13241099985,7.383945544073966e-05
28727.140933999846,4.638438843914327e-05
28733.149456999847,4.807516974541405e-05
28739.157979999847,-4.6718158271579696e-05
28745.166502999848,1.9809232536413732e-05
28751.175025999848,3.0959853623674316e-05
28757.18354899985,4.8031237345374184e-05
28763.19207199985,4.6510440427147444e-05
28769.20059499985,1.3151952838331597e-05
28775.20911799985,6.456138245519466e-08
28781.217640999846,-2.3975043343105228e-05
28787.226163999847,-8.58466115064438e-05
28793.234686999847,-6.856941315471073e-05
28799.243209999848,-4.196705406308229e-05
28805.251732999848,-4.190814848384704e-05
28811.26025599985,2.0886415927087842e-05
28817.26877899985,-3.504725785186558e-06
28823.277301999846,8.51135266679507e-05
28829.285824999846,9.119108516866088e-05
28835.294347999847,-4.172712013997239e-06
28841.302870999847,4.8340831301362127e-05
28847.311393999847,-1.866104728343087e-05
28853.319916999848,-6.368946607711796e-05
28859.32843999985,-3.976198348540452e-05
28865.33696299985,4.440210398389191e-05
28871.34548599985,-1.128025502459484e-05
28877.354008999846,-5.7017958348023084e-05
28883.362531999846,1.9838025789696634e-05
28889.371054999847,5.1116407994354125e-05
28895.379577999847,4.4790315775592614e-05
28901.388100999848,-1.7324190480402165e-05
28907.396623999848,2.3567925281426965e-05
28913.40514699985,-6.944734539182667e-05
28919.413669999845,-1.041047111084647e-05
28925.422192999846,7.259033551471087e-05
28931.430715999846,1.3716667877941117e-05
28937.439238999847,2.2632159674112398e-06
28943.447761999847,2.5829384001426725e-05
28949.456284999847,2.982448063390318e-06
28955.464807999848,7.010727435696874e-05
28961.47333099985,4.655066708000363e-06
28967.48185399985,2.426459204788115e-06
28973.490376999845,-3.672965184941972e-05
28979.498899999846,-7.837342851796134e-05
28985.507422999846,1.4237690470070685e-05
28991.515945999847,1.5503137946525517e-05
28997.524468999847,-4.8658358488171196e-05
29003.532991999848,-7.750421552924821e-05
29009.541514999848,5.4240894653000455e-05
29015.550037999845,7.522761882961823e-06
29021.558560999845,3.6440177397147295e-05
29027.567083999846,-7.897245868881111e-05
29033.575606999846,3.11865544305028e-06
29039.584129999846,-3.640256632750868e-05
29045.592652999847,1.9120414607892188e-05
29051.601175999847,-6.34798201658306e-05
29057.609698999848,7.612653270765245e-05
29063.618221999848,-3.004842114377964e-05
29069.626744999845,-3.68511023433521e-05
29075.635267999845,6.769866656131629e-05
29081.643790999846,3.6428324448092915e-05
29087.652313999846,4.2858000151080796e-05
29093.660836999847,2.8882560605435563e-05
29099.669359999847,3.758648811239875e-05
29105.677882999847,-5.5035539936423775e-06
29111.686405999844,-8.015873126872881e-06
29117.694928999845,1.2751170569872436e-05
29123.703451999845,-5.205642429437357e-05
29129.711974999846,1.3163028735790285e-05
29135.720497999846,-8.904293047493607e-05
29141.729020999846,7.397534748514115e-05
29147.737543999847,-3.831092405477865e-05
29153.746066999847,2.648918583702109e-05
29159.754589999848,4.80725460630356e-05
29165.763112999844,0.00010325550362862257
29171.771635999845,1.7563653982847708e-05
29177.780158999845,-1.8576232136475362e-05
29183.788681999846,7.45897776897258e-05
29189.797204999846,-6.09466089210687e-06
29195.805727999847,-1.2583212704130237e-05
29201.814250999847,-2.159927448409917e-06
29207.822773999844,3.0350168799141385e-05
29213.831296999844,7.077512852791962e-06
29219.839819999845,3.835650521633776e-05
29225.848342999845,0.00010786184780845002
29231.856865999845,6.0068449013245084e-05
29237.865388999846,3.676574024230517e-05
29243.873911999846,9.548348902178244e-05
29249.882434999847,3.667433775601661e-05
29255.890957999847,1.1744460235986952e-05
29261.899480999844,7.081937121213299e-05
29267.908003999844,0.00010722413344347559
29273.916526999845,6.14474821149251e-05
29279.925049999845,4.7340591702506474e-05
29285.933572999846,6.710884931608471e-05
29291.942095999846,3.544032563400887e-05
29297.950618999846,2.7963685507318424e-05
29303.959141999843,-3.0571334122466025e-05
29309.967664999844,-3.182001266554453e-05
29315.976187999844,9.450546141777095e-05
29321.984710999845,9.089518063430091e-05
29327.993233999845,4.501711254234125e-05
29334.001756999845,-4.573812472020646e-05
29340.010279999846,-4.38978201237201e-05
29346.018802999846,4.273246042134901e-05
29352.027325999847,2.6032162654038114e-05
29358.035848999843,5.129705139088287e-05
29364.044371999844,0.00011070780175972619
29370.052894999844,7.873147471310777e-05
29376.061417999845,4.897839144162427e-05
29382.069940999845,7.980148506217735e-07
29388.078463999846,-1.9996499906366265e-05
29394.086986999846,2.5934710287500534e-05
29400.095509999843,5.3334469832702265e-05
29406.104032999843,0.0001221859428982403
29412.112555999844,1.2650799531490474e-05
29418.121078999844,6.37772707142026e-05
29424.129601999844,-5.0491788134495155e-05
29430.138124999845,2.160294849869666e-05
29436.146647999845,-1.006977369503809e-05
29442.155170999846,5.840766653131259e-05
29448.163693999846,-9.610105757670331e-05
29454.172216999843,-6.904604355875338e-05
29460.180739999843,-5.142966540932267e-06
29466.189262999844,-2.91129026325251e-06
29472.197785999844,2.3274587177066248e-06
29478.206308999845,-4.61630454540321e-05
29484.214831999845,-8.042580747468846e-05
29490.223354999845,-0.00010390055203395451
29496.231877999842,-4.514018171101937e-05
29502.240400999843,-3.5860365900812e-05
29508.248923999843,0.00010209424579824766
29514.257446999844,3.324252608040014e-05
29520.265969999844,-1.1210527889985672e-05
29526.274492999844,5.421846528226222e-05
29532.283015999845,2.6411818531483226e-05
29538.291538999845,5.729943747362613e-05
29544.300061999846,6.198534068740628e-05
29550.308584999842,6.946202957176105e-05
29556.317107999843,3.1956494537871487e-05
29562.325630999843,-2.497234318554769e-05
29568.334153999844,3.6355389435903156e-05
29574.342676999844,3.90073596819414e-05
29580.351199999845,0.0001073591776077299
29586.359722999845,0.00015337509303316144
29592.36824599984,0.0001224497878143564
29598.376768999842,8.494553590805671e-05
29604.385291999843,0.00015401222133824022
29610.393814999843,8.569270591882526e-05
29616.402337999843,8.824308668537626e-05
29622.410860999844,6.810558102889237e-05
29628.419383999844,0.00012817755724302791
29634.427906999845,0.0001852733235061127
29640.436429999845,0.0001592046822942092
29646.444952999842,0.00012316438170731142
29652.453475999842,0.00015968871548786427
29658.461998999843,0.0001300348745314102
29664.470521999843,0.00010609664847458433
29670.479044999844,0.00011538759497888656
29676.487567999844,0.00012241349821452439
29682.496090999844,6.433031031511012e-05
29688.50461399984,9.151968478234857e-05
29694.51313699984,9.572678423611414e-05
29700.521659999842,9.418065687859902e-05
29706.530182999843,5.916832151333375e-05
29712.538705999843,0.00014808324168750283
29718.547228999843,7.208314113276138e-05
29724.555751999844,1.6689244788314363e-05
29730.564274999844,0.00013768923088293677
29736.572797999845,3.568095002502143e-06
29742.58132099984,5.955045758173324e-06
29748.589843999842,2.5646344803267245e-05
29754.598366999842,2.16990805082263e-05
29760.606889999843,3.1372732900009084e-05
29766.615412999843,0.00018515829875201452
29772.623935999844,0.00018203349909763915
29778.632458999844,0.0001286787014949048
29784.64098199984,0.00019082441041663566
29790.64950499984,0.00018218147113710116
29796.65802799984,9.31241720750128e-05
29802.666550999842,1.9981237429604546e-05
29808.675073999842,0.00013907249617597437
29814.683596999843,8.450047834684691e-05
29820.692119999843,0.000171820822460658
29826.700642999844,6.314303348401754e-05
29832.709165999844,0.00011222348641086131
29838.71768899984,-2.182959555509653e-05
29844.72621199984,0.00010544525256241563
29850.73473499984,0.00012342301559816341
29856.743257999842,2.0262987907683376e-05
29862.751780999843,0.00015266989756140573
29868.760303999843,0.00012349649682794983
29874.768826999843,0.00013493798160179457
29880.77734999984,0.0001305008457729673
29886.78587299984,5.619043914823092e-05
29892.79439599984,0.00013177186644873002
29898.80291899984,0.0001309918278547273
29904.811441999842,8.453822404701493e-05
29910.819964999842,1.916005851386711e-05
29916.828487999843,0.00015459172348937937
29922.837010999843,0.00015479477198354716
29928.845533999844,8.081545864693946e-05
29934.85405699984,3.36460857946605e-05
29940.86257999984,3.4265788936554626e-05
29946.87110299984,0.00010351733594924616
29952.87962599984,-1.2929783808396162e-05
29958.888148999842,0.0001137416406032223
29964.896671999843,6.495820405645443e-05
29970.905194999843,2.4686950184902545e-05
29976.91371799984,6.378979291212528e-05
29982.92224099984,8.537606421660197e-05
29988.93076399984,3.7975234421197055e-05
29994.93928699984,0.0001234687646481594
30000.94780999984,4.343542783532118e-05
30006.956332999842,0.0001548277916799637
30012.964855999842,7.668071411528208e-05
30018.973378999843,0.0001742747767278606
30024.981901999843,0.00017356349286024562
30030.99042499984,0.00015660100997805929
30036.99894799984,6.699478386416603e-05
30043.00747099984,1.2181270384127145e-05
30049.01599399984,2.142751993581575e-05
30055.02451699984,6.693627234427827e-05
30061.033039999842,1.2460342102282405e-05
30067.041562999842,5.501893159498154e-05
30073.05008599984,3.195803878144423e-05
30079.05860899984,-3.661757140844849e-06
30085.06713199984,4.3956576067040326e-05
30091.07565499984,0.00015097389679133777
30097.08417799984,9.926550887260138e-05
30103.09270099984,9.704256011830295e-05
30109.10122399984,0.0001419236254713754
30115.109746999842,0.00014331397393825657
30121.118269999843,3.8303691974955535e-05
30127.12679299984,6.341776760793425e-05
30133.13531599984,0.0001403329345216969
30139.14383899984,0.00016381083158354865
30145.15236199984,8.524882708033539e-05
30151.16088499984,2.0585696989356767e-05
30157.16940799984,0.00011128350475062171
30163.177930999842,4.5237154629876646e-05
30169.18645399984,-0.00010029839192799186
30175.19497699984,2.7025969885890052e-05
30181.20349999984,7.411443318058259e-05
30187.21202299984,1.938287950108571e-05
30193.22054599984,6.166145094588201e-05
30199.22906899984,6.51760402788682e-05
30205.23759199984,7.537874064627881e-05
30211.24611499984,9.466995892055608e-05
30217.254637999842,5.6980637929874866e-05
30223.26316099984,6.323474951259553e-05
30229.27168399984,8.431767076609444e-05
30235.28020699984,3.4933787744809906e-05
30241.28872999984,0.00010206580496234233
30247.29725299984,9.522556488686803e-05
30253.30577599984,5.431811023434338e-05
30259.31429899984,0.00010969874535264997
30265.32282199984,-9.64242393518368e-06
30271.33134499984,3.1582925577449805e-05
30277.33986799984,8.191488196108056e-05
30283.34839099984,-1.88369533470222e-05
30289.35691399984,3.970580532722145e-05
