time_s,value
12984.810673999931,836058620.675187
12990.819196999932,835994052.9474158
12996.827719999932,836005999.090974
13002.83624299993,836049810.0762768
13008.844765999931,836059236.0810906
13014.853288999931,836065118.0138719
13020.86181199993,836047976.2443576
13026.87033499993,835991861.2435267
13032.878857999931,835985363.0522263
13038.887380999931,835983483.2709473
13044.895903999932,836022976.4067241
13050.90442699993,836067132.5882852
13056.91294999993,836036825.7247584
13062.921472999931,836084083.9681221
13068.92999599993,836111434.1549746
13074.93851899993,836030778.395781
13080.94704199993,836001675.0511734
13086.955564999931,836028760.3507985
13092.964087999932,836057011.2237136
13098.97261099993,836068164.5122503
13104.98113399993,836036357.9413277
13110.989656999931,836055273.097501
13116.99817999993,836100129.402805
13123.00670299993,836050314.3792825
13129.01522599993,836036596.5497614
13135.02374899993,836129591.0879999
13141.032271999931,836110370.3869022
13147.04079499993,836080700.1357441
13153.04931799993,836120729.5163649
13159.05784099993,836136271.2325842
13165.06636399993,836127629.5947415
13171.07488699993,836047887.0294151
13177.08340999993,836081546.7938172
13183.09193299993,836044205.9025817
13189.100455999931,836031109.2782135
13195.10897899993,836067494.7231522
13201.11750199993,836109925.6193557
13207.12602499993,836143331.0
13213.134547999929,836101020.0749171
13219.14307099993,836034529.7114846
13225.15159399993,836129644.7127311
13231.16011699993,836103747.2651665
13237.16863999993,836045467.8098245
13243.17716299993,836049095.3674507
13249.18568599993,836033673.4816039
13255.19420899993,836045437.2539864
13261.202731999929,836014751.652838
13267.21125499993,836041809.7350079
13273.21977799993,836065552.2967703
13279.22830099993,836153831.0
13285.23682399993,836153831.0
13291.24534699993,836111034.1797409
13297.25386999993,836011230.7780571
13303.26239299993,836083821.707814
13309.270915999929,836079943.9691014
13315.279438999929,836021413.620585
13321.28796199993,836012600.9110094
13327.29648499993,836067814.2547504
13333.30500799993,836048514.149687
13339.313530999929,836018168.1476133
13345.32205399993,836167551.6124526
13351.33057699993,836120644.9094142
13357.339099999928,836134897.6848742
13363.347622999929,836110385.152699
13369.35614599993,836085808.5433922
13375.36466899993,835988447.1877687
13381.37319199993,836029232.8833784
13387.381714999929,836064966.225441
13393.390237999929,836036280.9712844
13399.39876099993,836097342.5414351
13405.407283999928,836121818.0508403
13411.415806999928,836056086.1426266
13417.424329999929,836097551.5488228
13423.43285299993,836100033.9556268
13429.44137599993,836009042.1479292
13435.449898999928,836022297.6523496
13441.458421999929,836074186.5582334
13447.46694499993,836019157.1662536
13453.475467999928,836044102.920527
13459.483990999928,836053477.1094172
13465.492513999929,836100169.752706
13471.501036999929,836110122.7186626
13477.50955999993,836104601.8082654
13483.518082999928,836105660.9343619
13489.526605999929,836090174.6934909
13495.535128999929,836096750.3779067
13501.543651999928,836087530.4229274
13507.552174999928,836063615.3070765
13513.560697999928,836036195.3019253
13519.569220999929,835980421.3270292
13525.57774399993,836043922.0386014
13531.586266999928,836003849.9604261
13537.594789999928,836066585.6267077
13543.603312999929,836096564.4219515
13549.611835999927,836092891.9740134
13555.620358999928,836086416.7878991
13561.628881999928,836035895.4089648
13567.637404999929,836080091.2373556
13573.645927999929,836108602.32236
13579.654450999928,836042787.3591381
13585.662973999928,836049751.8732085
13591.671496999928,836022236.7628123
13597.680019999927,836009967.0753714
13603.688542999927,836056824.374621
13609.697065999928,836085439.539264
13615.705588999928,836078611.1588594
13621.714111999929,836049356.2832454
13627.722634999927,836000061.8454665
13633.731157999928,836058975.0887531
13639.739680999928,836047933.675938
13645.748203999927,836037902.0512568
13651.756726999927,836006106.0240123
13657.765249999928,836049736.5452304
13663.773772999928,836028850.434236
13669.782295999928,836062540.9347944
13675.790818999927,836070798.1689979
13681.799341999927,836061406.7715425
13687.807864999928,835964567.5816259
13693.816387999927,836033427.6499033
13699.824910999927,836012883.4902691
13705.833433999927,836012144.888106
13711.841956999928,836081510.6774584
13717.850479999928,836040491.6615144
13723.859002999927,836054793.7796844
13729.867525999927,835988363.9574245
13735.876048999928,836015199.0872763
13741.884571999926,836029125.0890083
13747.893094999927,836110017.8869915
13753.901617999927,836076006.1102469
13759.910140999928,835985829.2422352
13765.918663999928,835999580.7093487
13771.927186999927,836088048.5152209
13777.935709999927,836133168.2412957
13783.944232999927,836069691.4677056
13789.952755999926,836100239.5163503
13795.961278999926,836044710.9906812
13801.969801999927,836089696.0780966
13807.978324999927,836112957.1619853
13813.986847999928,836063010.9302908
13819.995370999926,836085801.379512
13826.003893999927,836072603.6169158
13832.012416999927,836058282.2789035
13838.020939999926,836035746.3902634
13844.029462999926,836110875.541906
13850.037985999927,836092662.5515116
13856.046508999927,836074707.936902
13862.055031999927,836129836.9465494
13868.063554999926,836101664.0
13874.072077999926,836102302.0672542
13880.080600999927,836096830.2084987
13886.089123999926,836057469.6419834
13892.097646999926,836030245.6613636
13898.106169999926,836091905.118893
13904.114692999927,836078992.352553
13910.123215999927,836073905.8360089
13916.131738999926,836039699.5286853
13922.140261999926,835999180.2483269
13928.148784999927,836025790.2489657
13934.157307999925,836004717.1649806
13940.165830999926,836048611.0714738
13946.174353999926,836061390.2382177
13952.182876999927,835998368.0843923
13958.191399999927,836069907.8628715
13964.199922999926,836087126.4564884
13970.208445999926,836055426.8948551
13976.216968999926,836000002.214694
13982.225491999925,836065945.5500355
13988.234014999925,836028752.0927051
13994.242537999926,836057174.1005051
14000.251060999926,836061238.8141427
14006.259583999927,836037969.1571832
14012.268106999925,836056618.9619772
14018.276629999926,836049432.9797678
14024.285152999926,836067064.9855999
14030.293675999925,835979994.0833447
14036.302198999925,836026149.5250915
14042.310721999926,836044773.7344781
14048.319244999926,836025283.15258
14054.327767999926,836032347.063655
14060.336290999925,836012564.0
14066.344813999925,836010636.3825315
14072.353336999926,836015782.6559459
14078.361859999924,836037442.6598544
14084.370382999925,835991476.8997664
14090.378905999925,836040845.9883046
14096.387428999926,836073819.1915551
14102.395951999926,836031308.0051757
14108.404474999925,835997674.4878222
14114.412997999925,836120788.3816575
14120.421520999926,836044856.1818409
14126.430043999924,836000933.7167785
14132.438566999925,836058135.2340819
14138.447089999925,836055736.879818
14144.455612999926,836021816.2230157
14150.464135999926,836101145.4970447
14156.472658999925,836134421.0914114
14162.481181999925,836091943.9304249
14168.489704999925,836077442.0151913
14174.498227999924,836072597.0339043
14180.506750999924,835992141.5009847
14186.515273999925,835987776.0144341
14192.523796999925,836012264.0714607
14198.532319999926,836001786.5575995
14204.540842999924,836002578.6366212
14210.549365999925,836040337.9111983
14216.557888999925,836071326.3404938
14222.566411999924,836004323.1757249
14228.574934999924,836053140.0509945
14234.583457999925,835978675.3872578
14240.591980999925,836050604.9131752
14246.600503999925,836034998.0
14252.609026999924,836011027.9440036
14258.617549999924,835930157.0772527
14264.626072999925,835957238.5561684
14270.634595999923,835992257.4987463
14276.643118999924,835988664.1830255
14282.651641999924,835976199.2464408
14288.660164999925,835937096.4410722
14294.668687999925,835991418.06942
14300.677210999924,836065790.1149465
14306.685733999924,835946478.1949506
14312.694256999925,835935999.6471182
14318.702779999923,836025415.3985548
14324.711302999924,836091015.0030699
14330.719825999924,835987027.7051315
14336.728348999924,835986335.2485808
14342.736871999925,835959946.8107497
14348.745394999924,835904848.4052355
14354.753917999924,835965244.6976424
14360.762440999924,836050485.031044
14366.770963999923,836055687.5987207
14372.779486999923,835959056.6155447
14378.788009999924,835999879.908991
14384.796532999924,835991113.5494969
14390.805055999925,836086665.1306484
14396.813578999923,836017722.3982074
14402.822101999924,836077406.421614
14408.830624999924,836034953.632261
14414.839147999923,836034890.5507519
14420.847670999923,836079284.385117
14426.856193999924,836073049.5098741
14432.864716999924,836039099.1509892
14438.873239999924,835993331.0
14444.881762999923,835997825.2429479
14450.890285999923,836015065.3493028
14456.898808999924,836027163.9587082
14462.907331999922,836056583.235509
14468.915854999923,836073188.8318276
14474.924377999923,836024938.1807618
14480.932900999924,836091209.5551461
14486.941423999924,836043338.4066412
14492.949946999923,836025936.7270546
14498.958469999923,836005052.3541607
14504.966992999924,836028952.415081
14510.975515999922,836015107.812293
14516.984038999923,836085249.8528379
14522.992561999923,836089221.3596078
14529.001084999923,836035443.4581978
14535.009607999924,836037681.532386
14541.018130999923,836052281.2964829
14547.026653999923,836006671.7406363
14553.035176999923,836080147.1180106
14559.043699999922,836130850.8764879
14565.052222999922,836093392.5484588
14571.060745999923,836038271.3157247
14577.069268999923,836075995.4584576
14583.077791999924,836100193.7033017
14589.086314999922,836075782.4079506
14595.094837999923,836022146.0555649
14601.103360999923,836061610.7745515
14607.111883999922,836051028.785812
14613.120406999922,836041647.9365005
14619.128929999923,836060363.137083
14625.137452999923,836049950.5572234
14631.145975999923,835970144.5294775
14637.154498999922,836024214.3221476
14643.163021999922,836034998.0
14649.171544999923,836050548.5465844
14655.180067999921,836086736.428925
14661.188590999922,836031746.876288
14667.197113999922,836038576.8693208
14673.205636999923,836008921.8970712
14679.214159999923,835982781.0852215
14685.222682999922,836009732.6423981
14691.231205999922,836020609.8260223
14697.239728999923,835994933.1647807
14703.248251999921,836022865.6873397
14709.256774999922,836045350.4743618
14715.265297999922,836080625.9689957
14721.273820999922,836109884.3199574
14727.282343999923,836047114.8068277
14733.290866999921,836002740.0536636
14739.299389999922,836011615.7707323
14745.307912999922,836037377.6308726
14751.316435999921,836055432.7908168
14757.324958999921,836011739.1824666
14763.333481999922,835996961.2715112
14769.342004999922,836062997.8431531
14775.350527999923,836060320.3006804
14781.359050999921,836046907.1776184
14787.367573999922,836001815.978815
14793.376096999922,835907788.3978885
14799.38461999992,835950727.7371438
14805.393142999921,836016583.8104081
14811.401665999922,835967723.8587767
14817.410188999922,835930288.4861302
14823.418711999922,835962382.9271269
14829.427234999921,835972734.6670331
14835.435757999921,835988462.6907895
14841.444280999922,836024089.896319
14847.45280399992,836035807.0096538
14853.46132699992,836003401.8090892
14859.469849999921,835946120.1036863
14865.478372999922,835990397.3984276
14871.486895999922,836015658.6101757
14877.49541899992,836038555.7416761
14883.503941999921,836005524.4138428
14889.512464999922,836050942.9845822
14895.52098799992,835979202.9215356
14901.52951099992,835970020.7879338
14907.538033999921,835965245.4147843
14913.546556999921,836023325.2843449
14919.555079999922,836007559.8889564
14925.56360299992,836035686.6099441
14931.57212599992,836065416.3455471
14937.580648999921,836071664.1750944
14943.58917199992,836029508.1013669
14949.59769499992,835951603.7255409
14955.60621799992,835993139.6260672
14961.614740999921,836035848.6825147
14967.623263999922,836027534.5849017
14973.63178699992,836024280.3447367
14979.64030999992,836022802.6083349
14985.648832999921,835999845.4738199
14991.65735599992,836018277.4860197
14997.66587899992,836034154.4263486
15003.67440199992,835996791.240765
15009.682924999921,836003983.2344034
15015.691447999921,835946068.4306793
15021.69997099992,835954582.3659464
15027.70849399992,835960830.5046232
15033.71701699992,835999370.6539754
15039.72553999992,835998828.0529143
15045.73406299992,835946877.8149605
15051.74258599992,836032119.1060783
15057.75110899992,835981129.3409377
15063.759631999921,835973937.4089938
15069.76815499992,835959993.1521801
15075.77667799992,836036306.6570544
15081.78520099992,836003869.8856676
15087.79372399992,836029009.5219588
15093.80224699992,836035362.1721184
15099.81076999992,836021479.7032132
15105.81929299992,835986426.2369952
15111.82781599992,835964444.4284939
15117.83633899992,835998083.993229
15123.84486199992,835977389.7932028
15129.85338499992,835996612.8194464
